material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T19:10:58,
Metallförpackningar,3,2023-12-12T11:47:52,
Pappersförpackningar,5,2023-12-31T09:33:32,
Tidningar,13,2023-12-12T09:55:31,
Plastförpackningar,16,2023-12-29T12:59:27,
Ofärgade glasförpackningar,18,2023-12-21T13:09:30,
Färgade glasförpackningar,19,2023-12-21T13:09:30,
