material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-27T07:49:00,
Pappersförpackningar,5,2023-12-07T11:19:10,2023-12-14T00:00:00
Tidningar,13,2023-04-27T11:03:40,
Plastförpackningar,16,2023-12-08T08:05:52,2023-12-15T00:00:00
Ofärgade glasförpackningar,18,2023-07-31T07:23:53,
Färgade glasförpackningar,19,2023-07-31T07:23:53,
