material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:02:07,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-06T13:13:09,
Pappersförpackningar,5,2023-12-25T14:07:43,2023-12-28T00:00:00
Tidningar,13,2022-12-27T13:51:53,
Plastförpackningar,16,2023-12-25T06:21:56,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-29T08:44:51,
Färgade glasförpackningar,19,2023-11-29T08:44:51,
