material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:18:40,
Metallförpackningar,3,2023-12-20T11:25:13,
Pappersförpackningar,5,2023-12-31T15:49:15,2024-05-09T00:00:00
Tidningar,13,2023-10-26T10:31:55,
Plastförpackningar,16,2023-12-31T17:40:19,
Ofärgade glasförpackningar,18,2023-01-05T08:33:11,
Färgade glasförpackningar,19,2023-01-05T08:33:11,
