material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:31:21,
Metallförpackningar,3,2023-12-07T13:56:01,
Pappersförpackningar,5,2023-12-30T07:28:55,
Tidningar,13,2023-12-20T11:44:00,
Plastförpackningar,16,2023-12-26T12:24:22,
Ofärgade glasförpackningar,18,2023-11-21T15:33:34,
Färgade glasförpackningar,19,2023-11-21T15:33:34,
