material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:40:46,
Metallförpackningar,3,2023-12-28T09:49:01,
Pappersförpackningar,5,2023-12-28T07:17:00,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T07:17:00,
Ofärgade glasförpackningar,18,2023-12-20T07:00:55,
Färgade glasförpackningar,19,2023-12-20T07:00:55,
