material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-24T08:49:55,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-10T14:38:30,
Pappersförpackningar,5,2023-12-23T11:49:43,2023-12-25T00:00:00
Tidningar,13,2023-12-14T10:24:50,
Plastförpackningar,16,2023-12-21T17:50:09,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-20T16:10:02,
Färgade glasförpackningar,19,2023-11-20T16:10:02,
