material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:08:43,
Metallförpackningar,3,2023-12-20T11:10:44,
Pappersförpackningar,5,2023-12-28T16:02:50,
Tidningar,13,2023-09-20T08:58:36,
Plastförpackningar,16,2023-12-27T07:40:02,
Ofärgade glasförpackningar,18,2023-10-23T18:17:18,
Färgade glasförpackningar,19,2023-10-23T18:17:18,
