material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:18:26,
Metallförpackningar,3,2023-12-10T08:42:53,2024-05-26T00:00:00
Pappersförpackningar,5,2023-12-31T11:32:07,
Tidningar,13,2023-07-12T08:31:23,
Plastförpackningar,16,2023-12-18T10:50:21,
Ofärgade glasförpackningar,18,2023-11-14T09:45:07,
Färgade glasförpackningar,19,2023-11-14T09:45:07,
