material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:04:01,
Metallförpackningar,3,2023-12-20T07:15:22,
Pappersförpackningar,5,2023-12-28T19:01:57,
Tidningar,13,2023-12-28T09:25:17,
Plastförpackningar,16,2023-12-19T20:55:15,
Ofärgade glasförpackningar,18,2023-09-18T10:32:10,
Färgade glasförpackningar,19,2023-09-18T10:32:10,
