material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T05:34:55,
Metallförpackningar,3,2023-12-13T10:39:30,
Pappersförpackningar,5,2023-12-31T11:58:57,
Tidningar,13,2022-11-09T09:49:56,
Plastförpackningar,16,2023-12-29T07:33:48,
Ofärgade glasförpackningar,18,2023-11-30T09:52:55,
Färgade glasförpackningar,19,2023-11-30T09:52:55,
