material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:22:22,
Metallförpackningar,3,2023-11-07T12:57:08,
Pappersförpackningar,5,2023-12-31T08:06:51,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T10:48:54,
Ofärgade glasförpackningar,18,2023-08-07T15:34:53,
Färgade glasförpackningar,19,2023-08-07T15:34:53,
