material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:32:29,
Metallförpackningar,3,2023-07-24T14:18:48,
Pappersförpackningar,5,2023-12-29T10:40:56,
Tidningar,13,2023-11-24T08:28:03,
Plastförpackningar,16,2023-12-26T09:19:45,
Ofärgade glasförpackningar,18,2023-08-31T13:47:13,
Färgade glasförpackningar,19,2023-08-31T13:47:13,
