material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:52:30,
Metallförpackningar,3,2023-12-06T12:23:05,
Pappersförpackningar,5,2023-12-30T13:53:12,2024-05-10T00:00:00
Tidningar,13,2022-12-08T11:49:52,
Plastförpackningar,16,2023-12-27T10:36:31,2024-06-03T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T07:29:05,
Färgade glasförpackningar,19,2023-12-20T07:29:05,
