material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:33:22,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-26T14:18:43,2023-12-29T00:00:00
Pappersförpackningar,5,2023-12-26T09:36:36,2023-12-28T00:00:00
Tidningar,13,2023-10-16T09:57:44,
Plastförpackningar,16,2023-12-25T09:32:18,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2022-11-30T12:37:08,
Färgade glasförpackningar,19,2022-11-30T12:37:08,
