material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:43:09,
Metallförpackningar,3,2023-11-29T10:30:30,
Pappersförpackningar,5,2023-12-27T07:49:26,2023-12-29T00:00:00
Tidningar,13,2023-11-21T09:38:24,
Plastförpackningar,16,2023-12-26T11:45:01,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T13:00:04,
Färgade glasförpackningar,19,2023-12-04T13:00:04,
