material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:44:18,
Metallförpackningar,3,2023-12-28T07:18:33,
Pappersförpackningar,5,2023-12-29T12:38:04,
Tidningar,13,2022-12-12T11:54:30,
Plastförpackningar,16,2023-12-21T12:50:03,
Ofärgade glasförpackningar,18,2023-12-11T14:06:20,
Färgade glasförpackningar,19,2023-12-11T14:06:20,
