material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-09-05T08:11:49,
Pappersförpackningar,5,2023-12-01T09:45:12,2023-12-08T00:00:00
Tidningar,13,2023-09-28T11:59:18,
Plastförpackningar,16,2023-12-05T14:08:14,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T07:54:38,
Färgade glasförpackningar,19,2023-11-30T07:54:38,
