material,materialid,senaktivitet,nastaaktivitet
Städning,0,2020-12-28T07:38:41.157,
Metallförpackningar,3,2023-12-13T09:07:04,
Pappersförpackningar,5,2023-12-25T10:07:59,2023-12-28T00:00:00
Tidningar,13,2023-12-13T07:38:04,
Plastförpackningar,16,2023-12-22T10:21:03,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T13:54:17,
Färgade glasförpackningar,19,2023-12-11T13:54:17,
