material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T12:50:30,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-13T11:00:26,
Pappersförpackningar,5,2023-12-22T07:34:41,2023-12-26T00:00:00
Tidningar,13,2023-09-28T15:22:44,
Plastförpackningar,16,2023-12-15T08:32:58,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T13:07:11,
Färgade glasförpackningar,19,2023-12-21T13:07:11,
