material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-09-18T08:51:58,2023-09-19T00:00:00
Metallförpackningar,3,2023-09-13T12:26:35,2023-09-26T00:00:00
Pappersförpackningar,5,2023-09-14T09:05:06,2023-09-19T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-09-15T10:15:12,2023-09-19T00:00:00
Ofärgade glasförpackningar,18,2023-08-17T07:38:07,
Färgade glasförpackningar,19,2023-08-17T07:38:07,
