material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T16:05:23,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-07T14:43:21,
Pappersförpackningar,5,2023-12-27T11:19:08,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T08:16:47,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T16:59:01,
Färgade glasförpackningar,19,2023-12-27T16:59:01,
