material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T13:43:36,
Metallförpackningar,3,2023-12-25T16:43:40,
Pappersförpackningar,5,2023-12-31T14:31:46,
Tidningar,13,2023-11-20T13:57:05,
Plastförpackningar,16,2023-12-31T09:57:14,
Ofärgade glasförpackningar,18,2023-12-18T07:52:43,
Färgade glasförpackningar,19,2023-12-18T07:52:43,
