material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:33:41,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-28T09:07:07,
Pappersförpackningar,5,2023-12-28T08:21:34,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T08:48:51,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-03T14:12:33,
Färgade glasförpackningar,19,2023-12-03T14:12:33,
