material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T13:30:49,2023-12-25T00:00:00
Metallförpackningar,3,2023-09-13T14:39:00,
Pappersförpackningar,5,2023-12-23T15:33:48,2023-12-26T00:00:00
Tidningar,13,2022-12-20T10:18:47,
Plastförpackningar,16,2023-12-18T18:43:26,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T07:42:28,
Färgade glasförpackningar,19,2023-12-20T07:42:28,
