material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T13:23:53,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-07T12:10:30,
Pappersförpackningar,5,2023-12-25T12:42:10,2023-12-27T00:00:00
Tidningar,13,2022-01-17T19:08:49,
Plastförpackningar,16,2023-12-22T13:07:40,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T12:12:24,
Färgade glasförpackningar,19,2023-12-13T12:12:24,
