material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:24:25,
Metallförpackningar,3,2023-11-08T07:37:45,
Pappersförpackningar,5,2023-12-29T10:25:02,
Tidningar,13,2023-12-26T12:38:57,
Plastförpackningar,16,2023-12-29T09:04:36,
Ofärgade glasförpackningar,18,2023-12-21T14:56:48,
Färgade glasförpackningar,19,2023-12-21T14:56:48,
