material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-11T10:15:17,2023-12-18T00:00:00
Metallförpackningar,3,2023-11-09T13:48:12,
Pappersförpackningar,5,2023-12-11T19:41:59,2023-12-13T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-11T19:41:59,2023-12-15T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T16:50:48,
Färgade glasförpackningar,19,2023-12-04T16:50:48,
