material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-13T12:51:34,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-22T14:15:35,
Pappersförpackningar,5,2023-12-19T13:20:52,
Tidningar,13,2023-08-24T11:39:57,
Plastförpackningar,16,2023-12-19T13:20:52,
Ofärgade glasförpackningar,18,2023-08-24T11:39:57,
Färgade glasförpackningar,19,2023-08-24T11:39:57,
