material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-04-25T16:00:00,
Metallförpackningar,3,2023-11-15T09:47:22,
Pappersförpackningar,5,2023-12-27T11:40:52,
Tidningar,13,2023-12-06T11:12:41,
Plastförpackningar,16,2023-12-14T09:06:24,
Ofärgade glasförpackningar,18,2023-12-06T12:30:38,
Färgade glasförpackningar,19,2023-12-06T12:30:38,
