material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:52:48,
Metallförpackningar,3,2023-12-27T14:38:36,
Pappersförpackningar,5,2023-12-31T10:31:05,
Tidningar,13,2022-03-14T08:41:32,
Plastförpackningar,16,2023-12-25T07:55:21,
Ofärgade glasförpackningar,18,2023-11-22T08:06:35,
Färgade glasförpackningar,19,2023-11-22T08:06:35,
