material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:34:08,
Metallförpackningar,3,2023-12-20T08:40:24,
Pappersförpackningar,5,2023-12-31T16:15:17,2024-05-10T00:00:00
Tidningar,13,2023-12-21T17:09:55,
Plastförpackningar,16,2023-12-28T10:06:48,
Ofärgade glasförpackningar,18,2023-12-27T16:58:13,
Färgade glasförpackningar,19,2023-12-27T16:58:13,
