material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T08:35:30,2023-12-25T00:00:00
Metallförpackningar,3,2023-09-12T13:34:00,
Pappersförpackningar,5,2023-12-18T12:11:57,2023-12-22T00:00:00
Tidningar,13,2023-07-13T13:11:05,
Plastförpackningar,16,2023-12-18T20:22:50,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-11-20T10:01:58,
Färgade glasförpackningar,19,2023-11-20T10:01:58,
