material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:31:51,
Metallförpackningar,3,2023-12-19T11:54:34,
Pappersförpackningar,5,2023-12-31T15:01:22,
Tidningar,13,2023-10-28T09:54:14,
Plastförpackningar,16,2023-12-30T15:31:35,
Ofärgade glasförpackningar,18,2023-11-22T15:49:03,
Färgade glasförpackningar,19,2023-11-22T15:49:03,
