material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-15T09:19:27,2023-12-22T00:00:00
Metallförpackningar,3,2023-08-28T13:57:57,
Pappersförpackningar,5,2023-12-13T08:18:48,2023-12-23T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-14T08:12:38,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-07-19T19:17:43,
Färgade glasförpackningar,19,2023-07-19T19:17:43,
