material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:01:05,
Metallförpackningar,3,2023-12-10T20:03:39,
Pappersförpackningar,5,2023-12-28T15:36:24,
Tidningar,13,2023-10-25T12:58:56,
Plastförpackningar,16,2023-12-26T13:21:21,
Ofärgade glasförpackningar,18,2022-12-29T12:45:55,
Färgade glasförpackningar,19,2022-12-29T12:45:55,
