material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T10:33:03,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-21T07:51:59,
Pappersförpackningar,5,2023-12-27T14:51:00,2023-12-29T00:00:00
Tidningar,13,2023-12-28T09:27:23,
Plastförpackningar,16,2023-12-28T11:52:23,
Ofärgade glasförpackningar,18,2023-05-02T10:35:01,
Färgade glasförpackningar,19,2023-05-02T10:35:01,
