material,materialid,senaktivitet,nastaaktivitet
Städning,0,2017-01-25T15:17:22,
Metallförpackningar,3,2023-07-03T13:24:41,
Pappersförpackningar,5,2023-12-20T09:22:52,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-19T09:08:46,
Ofärgade glasförpackningar,18,2023-10-03T06:49:22,
Färgade glasförpackningar,19,2023-10-03T06:49:22,
