material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:06:16,
Metallförpackningar,3,2023-07-24T13:47:21,
Pappersförpackningar,5,2023-12-29T10:26:18,
Tidningar,13,2023-10-20T08:55:19,
Plastförpackningar,16,2023-12-26T08:53:26,
Ofärgade glasförpackningar,18,2023-10-12T16:01:11,
Färgade glasförpackningar,19,2023-10-12T16:01:11,
