material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-10-18T12:52:40,2023-10-20T00:00:00
Metallförpackningar,3,2023-10-10T08:41:00,2023-11-07T00:00:00
Pappersförpackningar,5,2023-10-18T16:47:06,2023-10-20T00:00:00
Tidningar,13,2023-10-12T06:10:16,
Plastförpackningar,16,2023-10-18T09:45:30,2023-10-25T00:00:00
Ofärgade glasförpackningar,18,2023-10-16T13:03:15,
Färgade glasförpackningar,19,2023-10-16T13:03:15,
