material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:15:37,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-26T06:29:40,
Pappersförpackningar,5,2023-12-26T06:29:40,2023-12-27T00:00:00
Tidningar,13,2023-12-25T14:10:24,
Plastförpackningar,16,2023-12-25T06:19:59,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T06:20:04,
Färgade glasförpackningar,19,2023-12-21T06:20:04,
