material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T15:37:16,2023-12-24T00:00:00
Metallförpackningar,3,2023-12-07T13:27:56,
Pappersförpackningar,5,2023-12-23T13:34:17,2023-12-24T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-22T07:45:08,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-27T12:00:27,
Färgade glasförpackningar,19,2023-11-27T12:00:27,
