material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:56:15,
Metallförpackningar,3,2023-12-27T12:18:23,
Pappersförpackningar,5,2023-12-31T15:14:01,2024-05-19T00:00:00
Tidningar,13,2023-10-26T08:37:56,
Plastförpackningar,16,2023-12-29T13:51:06,
Ofärgade glasförpackningar,18,2023-09-14T08:32:17,
Färgade glasförpackningar,19,2023-09-14T08:32:17,
