material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T11:17:09,
Pappersförpackningar,5,2023-12-30T15:22:21,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T09:02:47,
Ofärgade glasförpackningar,18,2023-12-20T17:01:13,
Färgade glasförpackningar,19,2023-12-20T17:01:13,
