material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:54:48,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-12T17:06:31,
Pappersförpackningar,5,2023-12-27T09:37:28,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T12:18:31,
Ofärgade glasförpackningar,18,2023-11-26T20:28:51,
Färgade glasförpackningar,19,2023-11-26T20:28:51,
