material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:59:03,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-13T13:50:18,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-24T13:27:09,2023-12-27T00:00:00
Tidningar,13,2022-01-17T11:37:30,
Plastförpackningar,16,2023-12-26T10:53:10,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T14:18:50,
Färgade glasförpackningar,19,2023-12-20T14:18:50,
