material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-23T12:21:21,
Metallförpackningar,3,2023-12-30T12:00:53,
Pappersförpackningar,5,2023-12-30T12:00:53,2024-05-19T00:00:00
Tidningar,13,2023-10-08T10:46:44,
Plastförpackningar,16,2023-12-30T12:00:53,2024-05-19T00:00:00
Ofärgade glasförpackningar,18,2023-11-05T11:43:07,
Färgade glasförpackningar,19,2023-12-03T16:58:37,
