material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T15:56:29,2024-03-29T00:00:00
Metallförpackningar,3,2023-12-30T09:29:40,
Pappersförpackningar,5,2023-12-30T09:29:40,
Tidningar,13,2023-12-28T10:18:00,
Plastförpackningar,16,2023-12-30T09:29:40,
Ofärgade glasförpackningar,18,2023-12-28T11:23:59,
Färgade glasförpackningar,19,2023-12-28T11:23:59,
