material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:11:54,
Metallförpackningar,3,2023-12-07T14:26:22,
Pappersförpackningar,5,2023-12-30T13:42:08,
Tidningar,13,2023-07-05T11:03:52,
Plastförpackningar,16,2023-12-26T17:52:49,
Ofärgade glasförpackningar,18,2023-12-01T10:31:39,
Färgade glasförpackningar,19,2023-12-01T10:31:39,
