material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T15:48:25,
Metallförpackningar,3,2023-11-15T11:21:30,
Pappersförpackningar,5,2023-12-30T16:36:57,
Tidningar,13,2023-07-27T12:35:23,
Plastförpackningar,16,2023-12-27T13:34:04,2024-05-23T00:00:00
Ofärgade glasförpackningar,18,2023-10-24T14:39:53,
Färgade glasförpackningar,19,2023-10-24T14:39:53,
