material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T07:53:59,
Metallförpackningar,3,2023-12-20T07:50:21,
Pappersförpackningar,5,2023-12-21T09:47:17,2023-12-25T00:00:00
Tidningar,13,2023-12-20T08:32:32,
Plastförpackningar,16,2023-12-20T10:20:45,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T09:16:07,
Färgade glasförpackningar,19,2023-12-20T09:16:07,
