material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:00:14,
Metallförpackningar,3,2023-12-15T14:39:24,
Pappersförpackningar,5,2023-12-29T16:33:49,2023-12-30T00:00:00
Tidningar,13,2023-12-19T12:31:49,
Plastförpackningar,16,2023-12-29T19:37:50,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T15:05:53,
Färgade glasförpackningar,19,2023-12-27T15:05:53,
