material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T08:21:08,2023-12-21T00:00:00
Metallförpackningar,3,2023-12-07T11:35:54,
Pappersförpackningar,5,2023-12-15T08:16:52,2023-12-19T00:00:00
Tidningar,13,2023-12-06T16:40:34,
Plastförpackningar,16,2023-11-24T15:50:38,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-10-12T11:47:55,
Färgade glasförpackningar,19,2023-10-12T11:47:55,
