material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T06:14:19,
Metallförpackningar,3,2023-12-10T06:51:43,
Pappersförpackningar,5,2023-12-29T06:56:55,
Tidningar,13,2022-01-04T14:08:55,
Plastförpackningar,16,2023-12-29T06:17:27,
Ofärgade glasförpackningar,18,2023-04-27T06:52:02,
Färgade glasförpackningar,19,2023-04-27T06:52:02,
