material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-11-23T11:42:14,2023-11-27T00:00:00
Tidningar,13,2022-07-13T07:20:01,
Plastförpackningar,16,2023-11-23T11:42:14,2023-11-27T00:00:00
Ofärgade glasförpackningar,18,2023-10-16T07:32:13,
Färgade glasförpackningar,19,2023-10-16T07:32:13,
