material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:54:44,
Metallförpackningar,3,2023-12-21T07:18:30,
Pappersförpackningar,5,2023-12-28T19:33:44,2024-05-02T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T08:07:42,
Ofärgade glasförpackningar,18,2023-12-20T11:38:47,
Färgade glasförpackningar,19,2023-12-20T11:38:47,
