material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:38:20,
Metallförpackningar,3,2023-12-25T15:51:37,
Pappersförpackningar,5,2023-12-31T15:43:19,
Tidningar,13,,
Plastförpackningar,16,2023-12-31T10:56:03,
Ofärgade glasförpackningar,18,2023-12-11T08:06:03,
Färgade glasförpackningar,19,2023-12-11T08:06:03,
