material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:02:06,2024-05-21T00:00:00
Metallförpackningar,3,2023-12-20T08:48:44,
Pappersförpackningar,5,2023-12-31T14:53:07,
Tidningar,13,2022-11-02T06:44:07,
Plastförpackningar,16,2023-12-28T10:55:40,
Ofärgade glasförpackningar,18,2023-12-28T15:55:55,
Färgade glasförpackningar,19,2023-12-28T15:55:55,
