material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:23:34,
Metallförpackningar,3,2023-12-08T09:38:14,
Pappersförpackningar,5,2023-12-31T08:39:54,2024-06-04T00:00:00
Tidningar,13,2023-12-14T10:07:51,
Plastförpackningar,16,2023-12-31T10:21:32,
Ofärgade glasförpackningar,18,2023-12-30T12:52:04,
Färgade glasförpackningar,19,2023-12-30T12:52:04,
