material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:53:36,
Metallförpackningar,3,2023-12-25T18:00:21,
Pappersförpackningar,5,2023-12-30T10:27:45,2023-12-31T00:00:00
Tidningar,13,2023-12-20T10:00:48,
Plastförpackningar,16,2023-12-30T10:27:45,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T11:51:41,
Färgade glasförpackningar,19,2023-12-27T11:51:41,
