material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:00:29,
Metallförpackningar,3,2023-11-12T16:19:59,
Pappersförpackningar,5,2023-12-28T15:27:22,
Tidningar,13,2023-10-25T13:13:58,
Plastförpackningar,16,2023-12-26T13:14:00,
Ofärgade glasförpackningar,18,2023-03-03T07:53:07,
Färgade glasförpackningar,19,2023-03-03T07:53:07,
