material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:02:38,
Metallförpackningar,3,2023-11-23T09:25:21,
Pappersförpackningar,5,2023-12-25T12:51:37,
Tidningar,13,2023-11-20T16:35:11,
Plastförpackningar,16,2023-12-29T12:43:19,
Ofärgade glasförpackningar,18,2023-11-01T09:06:00,
Färgade glasförpackningar,19,2023-11-01T09:06:00,
