material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:38:17,
Metallförpackningar,3,2023-12-22T09:51:48,
Pappersförpackningar,5,2023-12-31T13:44:56,2024-05-05T00:00:00
Tidningar,13,2023-12-19T13:48:42,
Plastförpackningar,16,2023-12-30T17:48:28,
Ofärgade glasförpackningar,18,2023-12-24T16:28:45,
Färgade glasförpackningar,19,2023-12-24T16:28:45,
