material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:02:38,
Metallförpackningar,3,2023-12-20T07:55:08,
Pappersförpackningar,5,2023-12-31T09:40:46,
Tidningar,13,2024-01-02T23:17:26,
Plastförpackningar,16,2023-12-27T20:24:31,
Ofärgade glasförpackningar,18,2023-09-01T09:10:10,
Färgade glasförpackningar,19,2023-09-01T09:10:10,
